"","HouseholdID","PersonalNumber","PID","Month","Year","TimeID","Weight","State","TimeLost","EMP","HRSWorked","Kid1","Kid2","Kid3","Kid4","Kid5","Kid6","KidsUnder5","age1","age_group1","age2","age_group2","age3","age_group3","age4","age_group4","age5","age_group5","age6","age_group6","Education","ParentAge","Race","ChildCare","Income","NonMetro","Female","SingleFamily","WelfareorSS","WorkFromHome"
"604",3862562572922,101,"3862562572922101'",4,2022,"42022",11379.833131,51,0,100,40,0,1,0,0,0,0,"1",8,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",35,"White",0,3100,0,1,1,0,0
"605",3862562572922,101,"3862562572922101'",5,2022,"52022",10877.780511,51,0,100,40,0,1,0,0,0,0,"1",8,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",35,"White",0,3100,0,1,1,0,0
"606",3862562572922,101,"3862562572922101'",6,2022,"62022",10956.317231,51,0,100,40,0,1,0,0,0,0,"1",8,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",35,"White",0,3100,0,1,1,0,0
"607",3862562572922,101,"3862562572922101'",7,2022,"72022",10978.596721,51,0,100,40,0,1,0,0,0,0,"1",8,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",35,"White",0,3100,0,1,1,0,0
"608",3862562572922,101,"3862562572922101'",8,2022,"82022",11097.570715,51,0,100,40,0,1,0,0,0,0,"1",8,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",35,"White",0,3100,0,1,1,0,0
"609",3862562572922,101,"3862562572922101'",9,2022,"92022",11205.669684,51,0,100,40,0,1,0,0,0,0,"1",8,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",35,"White",0,3100,0,1,1,0,0
"610",3862562572922,101,"3862562572922101'",10,2022,"102022",11329.959169,51,0,100,40,0,1,0,0,0,0,"1",8,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",35,"White",0,3100,0,1,1,0,0
"611",3862562572922,101,"3862562572922101'",11,2022,"112022",11437.682335,51,0,100,40,0,1,0,0,0,0,"1",8,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",35,"White",0,3209,0,1,1,0,0
"612",3862562572922,101,"3862562572922101'",12,2022,"122022",11229.085686,51,0,100,40,0,1,0,0,0,0,"1",8,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",35,"White",0,3200,0,1,1,0,0
"613",3862594556123,102,"3862594556123102'",1,2023,"12023",5687.5915291,51,0,100,40,0,0,0,1,1,0,"2",11,"School Age",10,"School Age",10,"School Age",5,"Preschool",4,"Preschool",-1,"No Child","High School or Some College",48,"Black",NA,3057,0,0,0,0,0
"614",3862594556123,102,"3862594556123102'",2,2023,"22023",5631.4094421,51,0,100,40,0,0,0,1,1,0,"2",11,"School Age",10,"School Age",10,"School Age",5,"Preschool",4,"Preschool",-1,"No Child","High School or Some College",48,"Black",NA,3057,0,0,0,0,0
"615",3862594556123,102,"3862594556123102'",3,2023,"32023",5564.3699241,51,0,100,40,0,0,0,1,1,0,"2",11,"School Age",10,"School Age",10,"School Age",5,"Preschool",4,"Preschool",-1,"No Child","High School or Some College",48,"Black",NA,4374,0,0,0,0,0
"616",3862594556123,102,"3862594556123102'",4,2023,"42023",5700.6814457,51,0,100,40,0,0,0,1,1,0,"2",11,"School Age",10,"School Age",10,"School Age",5,"Preschool",4,"Preschool",-1,"No Child","High School or Some College",48,"Black",NA,4628,0,0,0,0,0
"617",3862594556123,102,"3862594556123102'",5,2023,"52023",5519.5688088,51,0,100,40,0,0,0,1,1,0,"2",11,"School Age",10,"School Age",10,"School Age",5,"Preschool",4,"Preschool",-1,"No Child","High School or Some College",48,"Black",NA,4628,0,0,0,0,0
"618",3862594556123,102,"3862594556123102'",6,2023,"62023",5667.2803543,51,0,100,40,0,0,0,1,1,0,"2",11,"School Age",10,"School Age",10,"School Age",5,"Preschool",4,"Preschool",-1,"No Child","High School or Some College",48,"Black",NA,4628,0,0,0,0,0
"619",3862594556123,102,"3862594556123102'",7,2023,"72023",5683.6861982,51,0,100,40,0,0,0,1,1,0,"2",11,"School Age",10,"School Age",10,"School Age",5,"Preschool",4,"Preschool",-1,"No Child","High School or Some College",48,"Black",NA,4628,0,0,0,0,0
"620",3862594556123,102,"3862594556123102'",8,2023,"82023",5791.5615839,51,0,100,40,0,0,0,1,1,0,"2",11,"School Age",10,"School Age",10,"School Age",5,"Preschool",4,"Preschool",-1,"No Child","High School or Some College",48,"Black",NA,4628,0,0,0,0,0
"621",3862594556123,102,"3862594556123102'",9,2023,"92023",5663.44624,51,0,100,40,0,0,0,1,1,0,"2",11,"School Age",10,"School Age",10,"School Age",5,"Preschool",4,"Preschool",-1,"No Child","High School or Some College",48,"Black",NA,4628,0,0,0,0,0
"622",3862594556123,102,"3862594556123102'",10,2023,"102023",5593.9878659,51,0,100,40,0,0,0,1,1,0,"2",11,"School Age",10,"School Age",10,"School Age",5,"Preschool",4,"Preschool",-1,"No Child","High School or Some College",48,"Black",NA,4628,0,0,0,0,0
"623",3862594556123,102,"3862594556123102'",11,2023,"112023",5994.4000087,51,0,100,40,0,0,0,1,1,0,"2",11,"School Age",10,"School Age",10,"School Age",5,"Preschool",4,"Preschool",-1,"No Child","High School or Some College",48,"Black",NA,4418,0,0,0,0,0
"624",3862594556123,102,"3862594556123102'",12,2023,"122023",5977.063912,51,0,100,40,0,0,0,1,1,0,"2",11,"School Age",10,"School Age",10,"School Age",5,"Preschool",4,"Preschool",-1,"No Child","High School or Some College",48,"Black",NA,3057,0,0,0,0,0
"625",3886004362123,103,"3886004362123103'",1,2023,"12023",7064.3307654,51,24,100,40,0,0,1,0,0,0,"1",9,"School Age",7,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",1,10672,0,1,0,0,0
"626",3886004362123,103,"3886004362123103'",2,2023,"22023",7155.2357974,51,24,100,40,0,0,1,0,0,0,"1",9,"School Age",7,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",1,10672,0,1,0,0,0
"627",3886004362123,103,"3886004362123103'",3,2023,"32023",7214.2773296,51,24,100,40,0,0,1,0,0,0,"1",9,"School Age",7,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",1,10728,0,1,0,0,0
"628",3886004362123,103,"3886004362123103'",4,2023,"42023",7148.4574755,51,24,100,40,0,0,1,0,0,0,"1",9,"School Age",7,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",1,11015,0,1,0,0,0
"629",3886004362123,103,"3886004362123103'",5,2023,"52023",7067.6635038,51,24,100,40,0,0,1,0,0,0,"1",9,"School Age",7,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",1,20433,0,1,0,0,0
"630",3886004362123,103,"3886004362123103'",6,2023,"62023",7021.0972736,51,24,100,40,0,0,1,0,0,0,"1",9,"School Age",7,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",1,20433,0,1,0,0,0
"631",3886004362123,103,"3886004362123103'",7,2023,"72023",6433.0810174,51,24,100,40,0,0,1,0,0,0,"1",9,"School Age",7,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",1,20433,0,1,0,0,0
"632",3886004362123,103,"3886004362123103'",8,2023,"82023",6462.5064085,51,24,100,40,0,0,1,0,0,0,"1",9,"School Age",7,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",1,23233,0,1,0,0,0
"633",3886004362123,103,"3886004362123103'",9,2023,"92023",6474.7105899,51,24,100,40,0,0,1,0,0,0,"1",9,"School Age",7,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",1,23233,0,1,0,0,0
"634",3886004362123,103,"3886004362123103'",10,2023,"102023",6611.8952777,51,24,100,40,0,0,1,0,0,0,"1",9,"School Age",7,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",1,23233,0,1,0,0,0
"635",3886004362123,103,"3886004362123103'",11,2023,"112023",6649.718122,51,24,100,40,0,0,1,0,0,0,"1",9,"School Age",7,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",1,23233,0,1,0,0,0
"636",3886004362123,103,"3886004362123103'",12,2023,"122023",6568.7411715,51,24,100,40,0,0,1,0,0,0,"1",9,"School Age",7,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",35,"White",1,62933,0,1,0,0,0
"637",3886008651923,101,"3886008651923101'",1,2023,"12023",15475.08815,51,0,0,0,0,1,0,0,0,0,"1",10,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","No High School Diploma",35,"Black",1,841,0,1,1,1,0
"638",3886008651923,101,"3886008651923101'",2,2023,"22023",16026.14557,51,0,0,0,0,1,0,0,0,0,"1",10,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","No High School Diploma",35,"Black",1,841,0,1,1,1,0
"639",3886008651923,101,"3886008651923101'",3,2023,"32023",16345.022163,51,0,0,0,0,1,0,0,0,0,"1",10,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","No High School Diploma",35,"Black",1,841,0,1,1,1,0
"640",3886008651923,101,"3886008651923101'",4,2023,"42023",16371.869073,51,0,0,0,0,1,0,0,0,0,"1",10,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","No High School Diploma",35,"Black",1,841,0,1,1,1,0
"641",3886008651923,101,"3886008651923101'",5,2023,"52023",14928.786842,51,0,0,0,0,1,0,0,0,0,"1",10,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","No High School Diploma",35,"Black",1,841,0,1,1,1,0
"642",3886008651923,101,"3886008651923101'",6,2023,"62023",14884.771516,51,0,0,0,0,1,0,0,0,0,"1",10,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","No High School Diploma",35,"Black",1,841,0,1,1,1,0
"643",3886008651923,101,"3886008651923101'",7,2023,"72023",14362.82207,51,0,0,0,0,1,0,0,0,0,"1",10,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","No High School Diploma",35,"Black",1,841,0,1,1,1,0
"644",3886008651923,101,"3886008651923101'",8,2023,"82023",14157.317706,51,0,0,0,0,1,0,0,0,0,"1",10,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","No High School Diploma",35,"Black",1,841,0,1,1,1,0
"645",3886008651923,101,"3886008651923101'",9,2023,"92023",14008.114787,51,0,0,0,0,1,0,0,0,0,"1",10,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","No High School Diploma",35,"Black",1,841,0,1,1,1,0
"646",3886008651923,101,"3886008651923101'",10,2023,"102023",12391.35639,51,0,0,0,0,1,0,0,0,0,"1",10,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","No High School Diploma",35,"Black",1,841,0,1,1,1,0
"647",3886008651923,101,"3886008651923101'",11,2023,"112023",13459.613267,51,0,0,0,0,1,0,0,0,0,"1",10,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","No High School Diploma",35,"Black",1,841,0,1,1,1,0
"648",3886008651923,101,"3886008651923101'",12,2023,"122023",13377.469247,51,0,0,0,0,1,0,0,0,0,"1",10,"School Age",5,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","No High School Diploma",35,"Black",1,841,0,1,1,1,0
"649",3886012695622,101,"3886012695622101'",1,2022,"12022",9285.0456092,51,0,100,45,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",42,"White",NA,12133,0,0,0,0,1
"650",3886012695622,101,"3886012695622101'",2,2022,"22022",9151.6975704,51,0,100,45,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",42,"White",NA,12133,0,0,0,0,1
"651",3886012695622,101,"3886012695622101'",3,2022,"32022",9188.656745,51,0,100,45,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",42,"White",NA,12133,0,0,0,0,1
"652",3886012695622,101,"3886012695622101'",4,2022,"42022",9193.5493378,51,0,100,45,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",42,"White",NA,12133,0,0,0,0,1
"653",3886012695622,101,"3886012695622101'",5,2022,"52022",9235.2935567,51,0,100,45,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",42,"White",NA,12133,0,0,0,0,1
"654",3886012695622,101,"3886012695622101'",6,2022,"62022",9221.9192523,51,0,100,45,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",42,"White",NA,12155,0,0,0,0,1
"655",3886012695622,101,"3886012695622101'",7,2022,"72022",9266.9693536,51,0,100,45,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",42,"White",NA,12168,0,0,0,0,1
"656",3886012695622,101,"3886012695622101'",8,2022,"82022",9337.7257538,51,0,100,45,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",42,"White",NA,12168,0,0,0,0,1
"657",3886012695622,101,"3886012695622101'",9,2022,"92022",9351.9696906,51,0,100,45,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",42,"White",NA,12168,0,0,0,0,1
"658",3886012695622,101,"3886012695622101'",10,2022,"102022",9365.8216756,51,0,100,45,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",42,"White",NA,12168,0,0,0,0,1
"659",3886012695622,101,"3886012695622101'",11,2022,"112022",9205.7717346,51,0,100,45,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",42,"White",NA,12168,0,0,0,0,1
"660",3886012695622,101,"3886012695622101'",12,2022,"122022",9152.7378092,51,0,100,45,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",42,"White",NA,12394,0,0,0,0,1
"661",3886012695622,102,"3886012695622102'",1,2022,"12022",9285.0456092,51,0,100,16,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",46,"White",NA,12133,0,1,0,0,0
"662",3886012695622,102,"3886012695622102'",2,2022,"22022",9151.6975704,51,0,100,16,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",46,"White",NA,12133,0,1,0,0,0
"663",3886012695622,102,"3886012695622102'",3,2022,"32022",9188.656745,51,0,100,16,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",46,"White",NA,12133,0,1,0,0,0
"664",3886012695622,102,"3886012695622102'",4,2022,"42022",9193.5493378,51,0,100,16,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",46,"White",NA,12133,0,1,0,0,0
"665",3886012695622,102,"3886012695622102'",5,2022,"52022",9235.2935567,51,0,100,16,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",46,"White",NA,12133,0,1,0,0,0
"666",3886012695622,102,"3886012695622102'",6,2022,"62022",9221.9192523,51,0,100,16,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",46,"White",NA,12155,0,1,0,0,0
"667",3886012695622,102,"3886012695622102'",7,2022,"72022",9266.9693536,51,0,100,16,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",46,"White",NA,12168,0,1,0,0,0
"668",3886012695622,102,"3886012695622102'",8,2022,"82022",9337.7257538,51,0,100,16,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",46,"White",NA,12168,0,1,0,0,0
"669",3886012695622,102,"3886012695622102'",9,2022,"92022",9351.9696906,51,0,100,16,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",46,"White",NA,12168,0,1,0,0,0
"670",3886012695622,102,"3886012695622102'",10,2022,"102022",9365.8216756,51,0,100,16,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",46,"White",NA,12168,0,1,0,0,0
"671",3886012695622,102,"3886012695622102'",11,2022,"112022",9205.7717346,51,0,100,16,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",46,"White",NA,12168,0,1,0,0,0
"672",3886012695622,102,"3886012695622102'",12,2022,"122022",9152.7378092,51,0,100,16,1,0,0,0,0,0,"1",4,"Preschool",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","Bachelor’s Degree",46,"White",NA,12394,0,1,0,0,0
"673",3886017262622,101,"3886017262622101'",1,2022,"12022",5083.4626453,51,0,100,0,1,1,0,0,0,0,"2",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,4957,1,0,0,0,0
"674",3886017262622,101,"3886017262622101'",2,2022,"22022",5093.0451615,51,0,100,0,1,1,0,0,0,0,"2",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,4957,1,0,0,0,0
"675",3886017262622,101,"3886017262622101'",3,2022,"32022",5130.6358515,51,0,100,0,1,1,0,0,0,0,"2",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,4957,1,0,0,0,0
"676",3886017262622,101,"3886017262622101'",4,2022,"42022",5035.084809,51,0,100,0,1,1,0,0,0,0,"2",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,4957,1,0,0,0,0
"677",3886017262622,101,"3886017262622101'",5,2022,"52022",4971.2046804,51,0,100,0,1,1,0,0,0,0,"2",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,6017,1,0,0,0,0
"678",3886017262622,101,"3886017262622101'",6,2022,"62022",4960.390334,51,0,100,0,1,1,0,0,0,0,"2",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,6017,1,0,0,0,0
"679",3886017262622,101,"3886017262622101'",7,2022,"72022",4952.1230478,51,0,100,0,1,1,0,0,0,0,"2",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,6017,1,0,0,0,0
"680",3886017262622,101,"3886017262622101'",8,2022,"82022",4989.2200336,51,0,100,0,1,1,0,0,0,0,"2",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,6017,1,0,0,0,0
"681",3886017262622,101,"3886017262622101'",9,2022,"92022",4964.5355933,51,0,100,0,1,1,0,0,0,0,"2",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,6017,1,0,0,0,0
"682",3886017262622,101,"3886017262622101'",10,2022,"102022",5032.8903148,51,0,100,0,1,1,0,0,0,0,"2",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,6017,1,0,0,0,0
"683",3886017262622,101,"3886017262622101'",11,2022,"112022",5109.092412,51,0,100,21.6,1,1,0,0,0,0,"2",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,7367,1,0,0,0,0
"684",3886017262622,101,"3886017262622101'",12,2022,"122022",5109.9594109,51,0,100,36,1,1,0,0,0,0,"2",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,7367,1,0,0,0,0
"685",3886017262622,102,"3886017262622102'",1,2022,"12022",5083.4626453,51,0,100,40,0,1,1,0,0,0,"2",9,"School Age",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",36,"White",0,4957,1,1,0,0,0
"686",3886017262622,102,"3886017262622102'",2,2022,"22022",5093.0451615,51,0,100,40,0,1,1,0,0,0,"2",9,"School Age",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",36,"White",0,4957,1,1,0,0,0
"687",3886017262622,102,"3886017262622102'",3,2022,"32022",5130.6358515,51,0,100,40,0,1,1,0,0,0,"2",9,"School Age",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",36,"White",0,4957,1,1,0,0,0
"688",3886017262622,102,"3886017262622102'",4,2022,"42022",5035.084809,51,0,100,40,0,1,1,0,0,0,"2",9,"School Age",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",36,"White",0,4957,1,1,0,0,0
"689",3886017262622,102,"3886017262622102'",5,2022,"52022",4971.2046804,51,0,100,40,0,1,1,0,0,0,"2",9,"School Age",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",36,"White",0,6017,1,1,0,0,0
"690",3886017262622,102,"3886017262622102'",6,2022,"62022",4960.390334,51,0,100,40,0,1,1,0,0,0,"2",9,"School Age",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",36,"White",0,6017,1,1,0,0,0
"691",3886017262622,102,"3886017262622102'",7,2022,"72022",4952.1230478,51,0,100,40,0,1,1,0,0,0,"2",9,"School Age",4,"Preschool",3,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",36,"White",0,6017,1,1,0,0,0
